Token,Weight
stamattina,1.6842367143570136
scannare ci,2.0409324793021186
biasimare lo,2.764550739094347
ladrone,2.6488752139539016
canone,-0.3636453997431347
cretino,0.94893106677885
verino,1.1792501992264164
tracollo,1.1792501992264164
telecom,0.29859446212310337
operativo,0.6240075691263041
alâ,0.6126681137047689
finisca,2.0736752114465853
scolastico,1.8696541338177037
iscrivo,2.0736752114465853
skytg,-0.8708224237453551
necessario,1.2283826111949525
polemico,-0.33931518677666583
Blogplay,1.753692017466482
agosto,-0.00877590716163896
romantico,-0.009632010154839518
orgogliosi,-0.00877590716163896
Hahahahah,0.5729145773928198
montecitorio,-1.2668115589084432
self,-0.34379736741800154
service,-0.34379736741800154
Mike,1.1507678648394692
mangino,1.1507678648394692
batterista,1.1507678648394692
theater,1.1507678648394692
auguriiiiiiiii,1.1507678648394692
noo,1.3364567117233583
linkamelo,0.7915068487598285
pagella,0.7043778805835812
chiedere mi,0.1268792070661227
cacciare lo,-0.32977592230248864
opportunisti,-0.32977592230248864
agitazione,2.0585444494968597
integralmente,2.480438219435487
capiscere,0.7157604167758068
epilogare,0.626770589812447
responsabilmente,0.626770589812447
forcone,1.8251727009787404
estendere,0.4663643044088411
ore lo,-2.582118192188909
pagheremo,-0.5034498705462617
addizionale,0.5839173849100529
universo,0.25092638034797016
canale,0.8222981019550554
quotazione,1.0807550608059668
ebay,1.0807550608059668
stracciare,1.1262183283048177
analista,0.02144131040435138
riflesso,0.47070326251254957
adeguare si,0.24335846559781885
congressuale,0.5797737460775759
privare si,1.576228858498535
gestire mi,-1.6489575352170849
bechisre,1.3329948678803358
saprere,-0.1514042527692988
abituare ci,-0.1514042527692988
realmente,-0.7551872640981169
sbarra,-0.43813808983879643
prigione,-0.43813808983879643
cellare,-0.43813808983879643
texrry,0.5005037202000842
modello,0.9710719946793002
medium,1.2910856110366913
tradurre,0.2949142681829927
maniera,0.6173854824206759
tribuna,0.9641904193006332
okaay,0.6824773189160931
prendere lo,0.6824773189160931
concorso,0.9171800196229482
cantiere,0.9171800196229482
strumentalizzazione,0.9150261141370597
indiretto,-1.1793794035851723
controllo,0.26501222997274515
fonte,-1.1699642291455694
Magistris,-0.28313861472816904
unanimismo,1.489426910853844
feria,-1.1593262684322931
Migliorerebbe,0.051107768185322734
congelamento,0.9672157985040803
cosiderre,0.9672157985040803
contest,0.69716658600933
sciolre,0.20160603432305355
ufficializzare,0.20160603432305355
contatto,1.3615845475874535
calabrese,0.4439811382772754
pasdaran,0.3953435803539498
gelido,0.3953435803539498
impassibile,0.5304342658962121
sfinge,0.5304342658962121
respinto,0.5304342658962121
condizionamento,0.5304342658962121
ricatti,0.5304342658962121
Booktrailer,1.34368289546596
accaddo,0.7848626339204797
vigore,0.49439761227237117
formalmente,0.7848626339204797
perculare,-1.0536510991979362
recupearare,-0.826217510875671
pere si,-0.826217510875671
dormo,1.6560666027752284
sopra,0.17873207729308574
mediterraneo,-0.10234356605271387
qualcosaltro,-0.10234356605271387
travolgere,-0.10234356605271387
Misura,-0.18439987312253686
decisivo,1.9135420183768383
aumentere,-1.0282330178166041
spessore,1.0172586711531273
vignetto,1.351357173820585
h,0.8858354019619742
libico,-1.0241003755236082
incirca,0.7982532658249849
sexy,1.4142665774404128
scioperio,1.1095382305579655
ohh,1.0883697971966144
Anna,0.6362421231510376
bravissima,2.6166696426367415
incantare,-0.03838829649743318
raggiante,1.5298335466531559
ideatore,0.8488112300820874
propio,0.9010469217338661
tastiero,-0.5042297332502288
spunto,0.6789996410987684
indignados,0.6789996410987684
otto,2.107296563955009
automa,0.7756681303336189
telenovela,-0.8207587046961786
sardiniapost,-0.8207587046961786
abortire,-0.2278201150996623
ipocrisia,-0.6529379214937974
sudore,-0.46819242403761036
chromecast,0.47706668304569655
supporto,1.4340495663027044
documento,0.8511194998437003
salvato,0.47706668304569655
delitto,-0.0914110813097233
antipopolare,0.4536035500981499
localare,0.5248546125345118
cald,0.5248546125345118
irrigazione,0.5248546125345118
pagartelo,0.5248546125345118
chiedere vi,1.6640168107598141
qualnquismo,-0.9589181068753204
esportazione,0.7453426952898868
internazionalizzazione,0.7453426952898868
emergente,0.7453426952898868
spettacolare,-0.6260882322148599
sorprenderere,2.189028990426307
presidiare,-0.41130949017835666
copioso,-0.41130949017835666
broglio,-0.41130949017835666
elemetto,-0.41130949017835666
chà,1.2163797667375298
ennesimio,0.7775925294512452
ti,2.3229998367784823
italyre,0.7173868625192741
amour,2.016305920982928
manchare,-0.27539622228935795
terzopolo,0.47741432763794656
capslock,-0.14913849576383678
usare lo,-0.14913849576383678
pregiudizio,0.2094438142367613
omg,-0.06438339809931341
Jshsksjeh,-0.07280029446697962
Jdksbrksjs,-0.07280029446697962
propositivo,1.4208359772448027
incentivare,1.7894224713054656
accingo,1.6257414911040087
beccare,0.9758453508370105
abito,0.8489949266225828
muggiò,0.8489949266225828
muahhaaha,0.8489949266225828
dovresta,0.3523673778925494
guaio,-0.9261590486524346
sceriffo,-0.7534605551373444
parentesi,0.4188889914657726
convocazione,0.4188889914657726
tabù,0.47271957470977094
saresta,-0.4537989906251032
domandarmelo,-0.36939263496093017
predere,-0.36939263496093017
incantesimare,-0.36939263496093017
orologio,-0.49202593431468444
biologico,-0.36939263496093017
occupysapienza,0.20625768774077052
addirittura,-0.9782140825392903
brainstewre,-0.8730015710978278
dente,-0.40607559352068495
storto,-0.8730015710978278
insulso,-0.8730015710978278
min,-0.8730015710978278
pazzo,0.25431387854847165
cancelliero,1.1255188335566688
uscirai,3.415632389928004
punizione,1.6381970499378684
angolo,1.6381970499378684
grano,-0.27636705874710793
Zaffanella,-0.27636705874710793
confortare la,-1.4405596139927002
raccontame,-0.4992874130500784
dicere,-1.6112941537608976
elegante,0.010993982243524663
indiscutibile,-0.32676496171456565
aplomb,-0.32676496171456565
babbo,0.5727396310233245
epipedon,0.9999172907623127
certezza,-0.5986935083760052
sfuocare,-0.5263639800604274
mescolavano,-0.5263639800604274
indipendente,1.2463528324150035
fwd,-0.6085054433637205
deterre,-0.6085054433637205
disperare,-1.7170108867277305
faccetta,0.9796931015338721
datece,0.9796931015338721
volunia,1.529273901991639
made,1.014636950995828
eccolo,1.014636950995828
ilâ,1.014636950995828
liscio,0.4626848411940497
perfido,-0.5286170516449568
imperatrice,0.8045785401360204
uccisione,0.8045785401360204
gemello,0.8045785401360204
siccome,2.0461857681697677
pennivendolo,0.9439059594912392
confidere,-0.046592122339018716
rovinare,-2.279538950655258
scollegare,-0.07427513998304976
tumblr,-0.47229478701254246
ditemelo,1.8749590487292787
shoutout,1.8749590487292787
sir,1.9155352898267886
traduca,1.9155352898267886
iniezione,1.7019960861765826
eldquo,1.9155352898267886
uho,2.0335021547583225
bacetto,2.6957983921514197
nonnina,1.2393846792790038
valigia,-0.7822223294989417
deficiente,-0.7822223294989417
terreno,0.9209324977484183
magiare,0.5738918351996471
volesso,-0.6847453906810866
aramaico,-1.3276996092374278
appoggiare lo,0.2688045870140682
rallegra,-0.09654434830484036
indigeno,-0.09654434830484036
costruzione,-0.09654434830484036
isola,-0.09654434830484036
alysso,-0.8428870504623055
lapse,0.11539214724136329
tutorial,0.5078878601761586
mercoledà,0.30434737829363917
riconoscimente,0.5
acclamare,2.8184141469042365
iatturare,0.17274019933485715
Francesco,0.12178473370469094
berlusco,-1.9204527343089455
doppiare,-1.123048609173072
recente,-0.9476390837088919
mailino,0.9008121295412652
cosetta,-0.18861320571964665
dev,0.5467526388442684
Bosco,0.8440004079271731
trattora,0.8440004079271731
trofeo,1.7812907441218313
Sogget,1.7812907441218313
saprebbero,-1.1673778423998542
commedia,-0.4194531620516033
violentare,0.24259373290662528
global,0.7310704958096805
project,1.0729666149578405
definire vi,-0.02906016747339177
lovatic,-0.02906016747339177
sanatorio,1.8785269179444952
stanchezza,-0.8476522207022672
inefficacire,-0.19042700008690866
ispiratrice,1.0876838351554747
sheeran,1.0876838351554747
trasmettevare,0.6993614052230718
minere,-0.3660871516495899
radiolinare,0.7002108196255697
mono,0.7002108196255697
pila,0.8351872362688628
paesano,0.7002108196255697
lupino,0.7002108196255697
scapperebbero,1.1852763246760387
assotutelare,0.4065884160971079
net,2.0807309315701215
arbitrare,1.1624731236995038
calcistico,0.43358009280425314
vigiliare,1.1586905178270932
agnellino,1.1586905178270932
ino,1.8173810356541693
irstr,1.1586905178270932
trasferirò,-0.2361601711900395
proiettano,1.850353273909413
portace,1.7539100188358605
michele,0.1795630675063794
ballerin,0.20211011704066512
particolarmente,0.20211011704066512
el,0.5
viento,0.5
favoro,0.5
en,0.5
universal,0.5
mx,0.5
angelina,0.8375283663903011
Jolie,0.8375283663903011
deo,1.9539842683280777
proprietario,0.7135100254130469
azienda,1.4173750237541782
qualunquisto,1.6494269595206676
buonamare,0.9455521554413558
inviare,-0.5609816676916946
nosotto,0.9455521554413558
elementare,-0.19977227662727987
diciamocela,-0.19977227662727987
rastrellamento,-0.19977227662727987
liquidità,-0.19977227662727987
civiltà,0.32512900537257694
requiem,1.0470734678766909
twittarello,1.4607268387216263
diluvio,-1.0545754420504219
universale,0.7589333315911835
ztata,0.5161479733922016
prentento,0.5161479733922016
cirere,0.5161479733922016
Kvelli,0.5161479733922016
kol,0.5161479733922016
raffrettoren,0.5161479733922016
Kvanto,0.5161479733922016
foi,0.5161479733922016
Ziete,0.5161479733922016
Kon,0.5161479733922016
piere,0.5161479733922016
fossen,0.5161479733922016
gif,2.020023508694884
riscuotere,2.020023508694884
drama,1.1475968011963322
mob,1.0214066079131232
Grandeeeee,1.2305859302947433
done,1.5166415136394897
tremendo,0.0007565392614456145
cola,0.0007565392614456145
potresta,2.542051949285016
febbra,-2.217645476391668
porcoddio,0.17084750505563162
passerai,1.24607882680062
riaperta,0.509779232478438
sversamento,0.509779232478438
ripristinato,0.509779232478438
pugliese,-0.5991174649765173
scappare,-0.010252243277190739
scopro,-0.5589172787035563
tessere,-0.5589172787035563
utilizzo,0.9990884541468996
buongiornoð,0.4030891567135024
ammucchiato,-0.9543061006005739
considere,1.0553457139470177
lontanamente,1.0553457139470177
epico,1.0553457139470177
facere,0.5959092673849962
notare,0.8663391165107077
preciso,3.0994441968637885
sepolto,0.5959092673849962
eppure,-0.4912579452848642
ladro,-0.37436877820380327
magistratura,0.36236042066240626
guru,-1.1499343130118476
tornerere,1.2143263596799896
horror,1.3332851485360258
amoâ,2.41869997336719
telefilm,1.3332851485360258
bastone,-0.2589423693084005
carota,-0.29630948367593923
gnoccare,-0.7176576814927877
metteteve,0.2819063335737749
ricettivo,-0.22738872156172013
tecnocrato,0.1268527118091361
gerontocrare,0.1268527118091361
eat,0.642315204006268
emoction,0.642315204006268
divertire ci,0.642315204006268
puntualizzare,0.642315204006268
ciuchinoooooooooooooâ,1.6649227368103212
ugolino,0.5647187493219523
cl,0.5647187493219523
comunione,0.5647187493219523
bè,3.1421059710874935
funzione,-0.8295084598026274
religioso,-0.0032898624980308073
fogo,-0.28689867068700403
opporre si,0.33594468903625463
schiavitù,-0.28689867068700403
mha,-0.28689867068700403
pranzare,0.25210344903001136
gomire,-0.4673913585914544
fantomatico,-0.4673913585914544
attribuisce,-0.4673913585914544
pià,0.9147045988028928
distratto,1.7423192713809994
attimo,1.7423192713809994
comportare,1.5505899755984303
scovare,1.3407549074680507
mere li,0.721158689030553
mere la,0.01607720879224158
comitare,0.3098208552421626
bocconiano,0.9637641464059179
capanna,-0.7096434130498566
rema,1.7675981473364986
cerchare,0.1898935960807409
sfravere,-0.9121931965842681
castelfranco,-0.9121931965842681
modenare,-0.9121931965842681
piarre,-0.47999298154636005
chance,-0.02667663529622023
farcela,-0.018452241494888683
ahahhaha,0.4787842409647914
asd,0.5597730268510116
mioâ,0.9992434607381918
determinare,1.2021654428773794
giorgio,0.19404225182110804
cremasco,0.19404225182110804
lottiamo,0.41043105229172694
tonte,-0.11692394297179762
squallido,-1.1556311988202999
sragione,-1.1556311988202999
fake,0.11759810089079499
rispondimo,0.0498055908208575
seguiteci,-1.077704551254789
berlusconiana,-0.22960699291517211
croce,-0.24583912584224418
cinque,2.5804393655109954
Buonasera,0.8819933976125329
velocemente,0.3996448615619665
inquietare,-1.709790435365608
cartello,-1.3315334019625522
ricordare mi,-1.4813533610348713
privatizzare,-1.0576414922235438
svendere,0.004625296842900076
zitto,-2.1498424166811936
rotolo,-0.7270520167600062
igienico,0.0022820564899896636
opposto,0.4594241807294571
disporre,0.8408221614437676
sopravvivere,-0.3062406723804225
volesta,-0.97491810886098
infangare,-0.97491810886098
datato,-0.015166663510664187
warriore,2.449053703429044
segugio,1.9850115542032851
istituzionale,2.8722695081238943
disgraziare,-0.5940532394952349
aderire,-0.5940532394952349
rivista,-0.2814184757690509
presentare si,1.5147516831961794
condanna,0.2878896668101137
stupore,1.655326453774064
jdkg,1.0256461054008634
dolcezza,1.2557718326975358
tontoâ,0.9992434607381918
trigorio,1.2366754656368109
èsempreprimavera,1.2366754656368109
sfoga,0.2332685969680859
impoverire,0.13662788467589648
ulteriormente,0.13662788467589648
soppresso,-0.36515206437601894
nucleare,0.06535504894984301
assomiglieranno,2.5329106093549436
abudere,-1.4837369507723124
manifestazione,-0.06480669632731025
ginocchio,-0.2776315111328299
tronco,2.15198901243188
indetre,0.04721245024697253
reuters,-0.8314138885533524
farmaco,0.5277274061767603
bruciore,0.2869289167359027
stomaco,-1.7248296947938346
stravizio,0.2869289167359027
natalizio,-1.366087941163323
ingenuo,2.101043079284903
nutro,2.101043079284903
identico,0.9608699734986115
possibilita,0.8664304476653105
texeirare,0.8664304476653105
metereologo,0.5681612083716749
Hahha,0.5681612083716749
Halloween,0.8317081351212546
ques,-0.006067468521067609
terrò,0.1781302410820426
libreria,0.1781302410820426
discussione,0.7094286387933968
lost,2.1413224292931345
confusion,0.9823147309893402
Like,0.9921362135483743
iâ,0.9823147309893402
affronto,-0.2189654492043004
scoprirai,2.4963014792460116
littleword,2.6073464005948113
alunno,1.1615873322544323
stentare,1.752916489665189
cappellaccio,0.7021200659504988
pres,1.0939788298605189
strapagare,-1.687689555640855
gago,1.2427924678559898
vice,0.3042782197328654
pepe,0.9706748907762104
datagata,-0.2220282896153417
spiare,-0.11419900206000397
colpevole,-0.2220282896153417
tano,0.012059323505033978
ricominciamo,-0.2220282896153417
mantra,0.9717742020976718
tare lo,0.9717742020976718
suggerire,0.9717742020976718
regalae ci,0.4047194814971151
edicola,-0.5502069388160113
ferro,1.2652699309415008
stancare,0.7086101459646736
uccidetema,-1.4116309821248003
parecco,-0.8542477448585281
inadatto,-0.8542477448585281
gasare,1.3547185795422791
iooooo,1.3547185795422791
governance,0.9010590835889987
mandarmi,0.25976006382208805
party,0.25976006382208805
dichiarazionedeireddire,0.8502382971355927
provvidemento,0.31071005452199785
parrucchiere,1.703388493692611
dentista,0.3650404460445266
radio,0.8870444470590438
ajskdl,1.703388493692611
contrastire,0.2298193632651298
spazza,0.2298193632651298
opporre,-0.49504320035098864
paraculare,-0.49504320035098864
preventivamente,-0.49504320035098864
poeta,-0.13870577252548894
costruiscere,-0.6168562645669774
ihih,1.2941174754791054
sottosegreta,0.4194234302540435
cono,-0.8896266640666254
diossina,-0.4168536453352772
produrre,0.8906150477002509
immondiziare,0.014914211713237336
incendio,-1.2460964283155282
avveleno,-0.4168536453352772
mandiamolo,0.6580209003425234
stà,0.24156429879617772
ipocrire,0.6580209003425234
principe,-0.7651124077108505
nuvoloso,-2.220029257227398
degnare,-0.10521110595281319
naufragio,-0.10521110595281319
sarebero,-0.10521110595281319
mago,-1.1963796662433699
otelma,0.47416652135962234
marare,1.3565625494538793
finitela,0.10441583758698056
lira,-0.3005468056573172
caratteristica,-0.7235529798748954
ragazzii,0.7342332921801585
quaaa,0.7342332921801585
volevire,0.7342332921801585
ahahaah,1.2667079926139233
ss,1.2667079926139233
collaterale,-1.3500039080030253
punta,-0.857527276849698
follare,1.4340096577645962
marchese,-0.8615489703299469
lasso,0.1267390734700217
peddera,0.1267390734700217
gn,0.4544234174100473
centrale,0.28023366439373176
cubano,0.5845317066561374
videogallery,0.5845317066561374
dolorosare,0.04322987178779142
capogruppo,-0.5966235403510785
guerrilla,-0.5966235403510785
amiciziakiss,1.9229456641550706
showman,-2.750947146547585
annoiare,-0.24535171836634667
ciauu,0.31214893859506637
turnazione,-0.3844254126219333
sgocciolo,-0.9494083619388393
piazzare,-0.9494083619388393
investitura,2.5968580216702826
contempo,2.5968580216702826
ns,-1.552890052769581
ragazzinare,0.6117049064803995
cotta,0.9690466057302102
quintale,-1.07406219026882
pasta,0.6838098447853969
forno,0.6857448959979462
goduto,-1.0395966627204283
ungherio,-1.0395966627204283
rapidissime,-0.37965268526083024
topoliniare,2.233880452482945
anagrammare,2.5002454128422715
rifiare,2.0580644701242874
gola,0.17546491381665744
atroce,-1.500644502913911
vinâ,-1.290724846972637
con il,-0.09933970431767707
papa,0.643042466391892
straniero,1.1037034788643763
strettamente,1.5704130891529675
impostazione,1.0973378090440251
bufera,-0.07972233888969123
baby,0.9486307292317362
coj,-0.09628699458905775
niis,-0.09628699458905775
tassiamo,-0.09628699458905775
scienziato,-0.09628699458905775
assistere,-0.663264918437271
aberrazione,0.2895994961675613
audiovisivare,0.2895994961675613
mobilitazione,-0.9953165244629266
irresponsabile,-0.35038805968610093
senzaproposta,-0.21781515374005353
Zombie,-1.2460343376619758
arroccato,-0.21781515374005353
stefania,0.7179910708146523
tomassare,0.7179910708146523
paolare,0.7179910708146523
severino,0.7179910708146523
Andreotti,1.7687088209816353
craxi,0.3248713540680343
berluscone,0.308989515486658
ix,0.409415361604886
Legambiente,0.409415361604886
trasporto,1.3192204422016052
diciottennire,0.0007565392614456145
rincoglionire,0.0007565392614456145
ee,0.0007565392614456145
rinnegare,-0.2689400066247666
disturbo,0.7422928471775501
strengthtogoon,1.7418275644987178
grazieâre,1.7418275644987178
relatore,-0.07633894026640221
truffo,-0.6526778805327544
truffa,-0.7043960314350156
tartufo,-0.07633894026640221
sniffare,-0.07633894026640221
annuncio,0.4331264229684551
sigla,1.5470844298844009
Hocus,1.5470844298844009
pocus,1.5470844298844009
riempire,-0.9892897596194637
faccia,-0.07865820022902273
Mammina,-1.6574780459495502
entro,0.16209780938799898
audience,-0.1495549961587276
pigliare,-0.1495549961587276
ajdjk,0.24686692182234146
elo,1.0920127849571162
condone,1.7737424663312773
vietare,-1.501984895826499
straordinario,1.6194500177460098
ascoltatore,0.5707634242899269
ascoltatrico,0.4697943703635942
tel,0.6576484119903653
apprezza,2.286920949528947
cuor,0.3747558676544722
difiore,0.3747558676544722
bagnare li,0.3747558676544722
suelacrimo,0.3747558676544722
riscaldo,1.3635973644071382
petale,0.3747558676544722
suosorridere,0.3747558676544722
consegnare,1.7198733465108977
correzione,1.1930547016334063
integrazione,1.1930547016334063
cha,-1.7469062055558535
chè,2.6726690187463973
grinta,2.6726690187463973
ricostruare,0.6971450989401291
gianantonio,-0.08516329833987578
provino,-0.08516329833987578
distinguere,-0.08516329833987578
figliastro,-0.08516329833987578
prostituto,0.9085525439218474
drogo,0.7893378251083487
uuuuh,-0.29565781073327274
codare,0.6934449631312375
paglia,-0.56777538781293
franceses,0.18924023473986695
imprenditore,1.9392961104474868
tarre,0.1424571421915261
indicizzazione,0.800335131680931
perire,1.1295022436030586
stabilari,1.1295022436030586
dilapidazione,0.3683051963221626
scandalo,1.6463407437456263
rappresentanza,1.3872579539200236
binario,1.3872579539200236
Bruno,-0.640904053114501
ripepi,-0.45538512883155463
Gioventu,-0.45538512883155463
francy,1.1921384721864485
gentilo,1.1921384721864485
baciiio,1.1921384721864485
severo,1.039943977349602
clemente,-0.1495610778550682
comprensivo,-0.1495610778550682
etico,1.6388572878902428
copyright,0.7512038109627942
autore,1.4242277229072744
Luca,1.1679300169577636
odiare lo,1.1679300169577636
toccare lo,1.1679300169577636
shivo,1.1736615665018864
risentare,1.1736615665018864
rovesciare le,-0.1300594989631588
Minestra,-0.3262283646791868
tatuare,0.05827758347105519
stayre,0.05827758347105519
strong,0.05827758347105519
polsi,0.05827758347105519
câ,-1.504937130562398
fastidare,0.6405943557754825
sapevare,0.9136573931892575
qre,0.7806286956784637
opposiz,1.0612573913569319
imperare,2.258177910736725
senno,0.8157215065688826
chi,-0.04649979184392522
gaviscon,-0.542382405877457
medicinale,-0.542382405877457
abire,1.3953706927318799
scrivo,0.02444769093657332
factore,-1.5724241692551728
campoolo,-0.21549932234973562
ralph,0.8013490872264489
Lauren,0.8013490872264489
attivista,-0.20285113429271376
beagle,-0.20285113429271376
prigioniero,-0.20285113429271376
predisporre,0.5154448831415054
mrn,0.9089246900865541
amianto,0.9089246900865541
feat,0.2462351046318534
apertura,-0.6815707209675157
iniquità,-1.1675350119648142
affondaâ,0.3973894190209349
italiadeidolorio,0.3973894190209349
Graziee,0.9989878715225214
bellaa,0.9934265587509032
diseguaglianza,-0.4011289048143444
idinner,1.0210939196042998
pubblicizzare,1.0210939196042998
dddai,1.4074067837684558
esce,1.4074067837684558
prenderai,1.4074067837684558
Haylor,1.0048518351822293
dedico,0.8210594775174415
barrio,0.8210594775174415
diâ,0.8210594775174415
scoop,-1.143091967489053
lucrare,-0.7104340366198046
accezione,-0.07373794654920185
gualtierato,-0.07373794654920185
since,-0.07373794654920185
Fasulli,0.5027778570571653
perbenista,0.5027778570571653
puritano,0.5027778570571653
seppellire,0.5027778570571653
necklace,0.07155764152645254
procedura,-0.3385247742935779
seguissero,-0.87757857457643
ramenere,-0.87757857457643
fotovoltaico,0.6338989641638114
agricolo,0.6338989641638114
tendere,0.15809449372798526
scavalcare si,0.15809449372798526
primeggiare,0.15809449372798526
imporre si,0.15809449372798526
dialogare,0.15809449372798526
Mediaset,0.9917613159006398
stressanta,-0.8501426000980921
svegliare si,-0.9771165083768458
geografo,-1.2401433631727257
hahahahre,1.4232001706397845
bicchiere,-0.2987736241925451
efferare,0.925260407382657
sarcasmo,0.925260407382657
riassumere,-0.4040655744255385
liberalizzere,-0.4040655744255385
beare,0.8597303552709736
specula,1.0822476762770044
orgasmo,-1.5876790151513047
Josà,-0.22889303089344637
fanalino,1.7612203509451532
sky,-0.7199432145758379
noooo,-0.10985880536341507
nooooo,-0.5588924367428089
perverso,-0.9650574571364893
mlmlmlmlmlmlmlmlmlmlmlmlmlmliere,-0.15978103241218175
vino,0.49993479108305944
sbare,-0.262689913573185
Frankye,0.10890702335723608
retwee et,1.0879103779162198
quiz,-0.13114217077558535
fermato,-1.5757509608197748
nere vi,0.749470606891758
debolezza,-0.3383292004376655
buere,0.9671913616277861
palenzona,0.14275664924861703
assaeroportare,0.14275664924861703
osare,0.9861336956179257
squalloro,0.20646000133632278
soddisfatto,1.4105276977912153
vedere li,0.9040073894587771
vaso,-0.6732153969536576
virgolare,-1.5918720262935122
drammaticità,0.3896349954370873
divertimento,0.171655795323065
pà,0.171655795323065
profitterol,2.2390808303998084
amp,2.0544419883383678
cinema,0.5515344937539405
nchez,0.5515344937539405
braccio,-0.26010526386156946
Number,2.0851586343855795
strapparme,2.760931990044188
avvicina,1.6831352367633912
raviolo,-0.2176565361314575
patare,2.4136007257732994
food,-0.2176565361314575
Interim,0.678067658176549
induzione,-0.1381004364869051
difetto,-0.14314357303305586
sottoscrivere,2.27387910494575
invito,0.6997847741077092
degno,1.4483587541256882
mmerdo,0.508732449007795
nun,-1.4549897776530614
radiofonico,2.507403950017344
bersaglio,-0.2981359014241614
centrare,-0.2981359014241614
giocattolo,-0.8056574599550045
Arrivar,-0.6271303687593467
pareggiare lo,-0.6271303687593467
accorsero,-0.7178523727080376
deleterio,-0.7178523727080376
beppeeeeee,0.9992434607381918
comics,-0.14733403921994526
egoistare,-0.14733403921994526
piscio,-0.4957844404213762
silvere,0.3459073660051074
Plated,0.3459073660051074
richieste,0.3459073660051074
piccino,0.3459073660051074
guadagna,-0.819521817476098
ingoiare,0.19017085335513287
presiedere,-1.5034553954101049
ccivostra,-0.23454153110528386
rosa,1.6481767931456939
chiamare la,-0.1665894818664221
moroso,-0.1665894818664221
aspettarte,2.49821771764092
anticipo,-0.1665894818664221
umore,-0.5902014770597259
acqua,-0.497080029282454
tomba,-0.4528644146063616
Feccia,0.5840468724336703
Leccaculi,0.5840468724336703
verme,-0.5037065940718009
frequentare,2.3703564365462784
stefanone,1.3531447365078837
bnl,0.9210421399314684
marziare,-0.174732794890143
fronteggiare,0.011251841054534705
o ii,2.0059919517239653
palestrare,1.0431646577936748
balletto,-0.20372561650408014
recare,-0.6967599963231389
ricordare gli,-0.6967599963231389
insegnamente,-0.6967599963231389
toccarme,3.1383843746551383
piaciere,1.7376520198974754
pietrasanto,-0.10378046772057746
vissero,-0.3952712016480961
banalmente,3.0581733485052682
entusiasmo,-1.6608839480063189
svoltare,-0.45896106765464817
mandante,-1.1185631607938284
bce,0.11656741285854356
spavento,0.3144810757154899
riprendito,0.3144810757154899
ahahahahahahahahahahahahahahvere,0.8174512499637934
porno,0.011871309274747856
eccomiii,-0.4668536444785967
yoooo,-0.4668536444785967
aaaaah,-0.4668536444785967
zouis,-0.26264447012549946
colga,0.14054822786153698
rimettere,0.983632469570144
occhiale,0.828524912534787
ritiro,-0.004341996381100449
soldato,1.2027066736982739
zona,1.2027066736982739
loden,1.5511429646635317
ridicolizzare,0.14595423459027596
curare si,0.14595423459027596
maledice,-0.46272242706993527
boiato,-1.0686505019855472
toppo,-0.00996733098156827
Meritocrazia,-0.00996733098156827
slegare si,0.7628171013031313
condominio,1.382381354535929
Mannagggiament,-0.7991798582720192
ebook,-0.7991798582720192
cartaceo,-0.7991798582720192
Klavierherz,0.8228476195091815
avarare,1.6653442660904665
stronzetto,0.6872030119212255
intrufolare,1.683933059074847
to,0.19083368447557172
reckless,1.0561603011931084
negoziare,0.6724787404729677
salita,-1.059029320805566
stupidere,-0.38019952429061143
pecorone,-1.6871272699101796
trattativo,0.27182386543221965
pagassimo,3.2965800146675686
crederai,2.1422716624982505
subitooooooooooooo,2.1422716624982505
caspire,0.23695507773451885
ausilio,0.14035255377997746
infografico,0.14035255377997746
contribuente,0.9297228073754306
gianni,0.5686341576510213
farglielo,0.2753568909276506
boo,0.2753568909276506
meravigliamoci,0.472445894117643
lanciare,-0.15681047384527835
sensibilizzazione,1.3145642115288816
piagna,0.28717518519144447
fimo,0.8752854384071443
vetto,0.8752854384071443
gotye,0.8752854384071443
singolo,0.7149660806118087
opignone,1.5199627465889392
motivaziorre,1.5199627465889392
lavanderia,-0.9825165523277465
laureare si,0.17245010206587816
commercializzare,0.17245010206587816
criptato,2.9317557244933776
enne,-0.38427710423429035
invadente,-0.38427710423429035
incompatibile,0.5848438097564241
undicesimo,1.2424872943060135
compra,0.8325849259692756
phone,3.2526462634529154
Kekkoo,2.0141125572519214
yes,1.9011327070900859
rimontare,-1.5601081841308737
danneggiare,-2.3831668819935174
informatico,0.8641944943733522
coppietta,-0.5386444133978473
poltrona,0.37850657436396734
incollare,1.3431729400546226
han,0.9786455853527453
rossoblu,0.6360170212679152
Hinterreggio,0.6360170212679152
isterico,-0.35335266245675706
rivoltare,-0.35335266245675706
studiare mi,0.548409537292456
compendio,-0.7678670382003822
sapere lo,-0.7678670382003822
seno,0.04406370873040433
torneo,0.04406370873040433
lipring,0.07155764152645254
sorretto,0.7163235934809493
congestionere,0.22928530287730695
pesaro,1.3943312985157643
innesto,0.22928530287730695
urbinato,0.22928530287730695
rilevare,0.22928530287730695
Kkkk,-0.18476105857450312
guielmo,2.2214821927629655
Tom,2.2214821927629655
telecronaco,1.5948928191439176
Lool,1.360040157026745
Diario,-0.36624494519860945
cornare,-0.3689376258987492
notae,0.27375660257706674
domiciliazione,0.6427188726316675
ire,0.6983394994888983
ricorso,-0.1967188754418669
licenzino,-0.4356874059486047
